CAR_RECDRV_KEY,USR_KEY,DRV_KEY,RECDRV_IS_HIDDEN,RECDRV_ID,RECDRV_MODIFY_ID,RECDRV_STDT,RECDRV_ENDT,RECDRV_DRVTIME,RECDRV_DRVDIS,RECDRV_AVE_SPD,RECDRV_FUEL_USEDAMT,RECDRV_OILPAYM,RECDRV_FRATIO,RECDRV_FUEL_CUT_TIME,RECDRV_AVE_RPM,RECDRV_DRV_VALUE,RECDRV_LAT,RECDRV_LONG,RECDRV_ADDR,RECDRV_START_LAT,RECDRV_START_LONG,RECDRV_IDLING_TIME,RECDRV_SAFEIN_SCORE,RECDRV_ECO_SCORE,RECDRV_FUELRATIO_SCORE,RECDRV_UPLOAD_TIME,RECDRV_COOL_TEMP,RECDRV_OIL_TEMP,RECDRV_IDLING_FUEL_USEDAMT,RECDRV_REG_DT,RECDRV_AVR_APS,RECDRV_AVR_TPS,RECDRV_AVR_RPS,RECDRV_AVR_MAF,RECDRV_AVR_FUELLEVEL,RECDRV_AVR_TORQUE,RECDRV_AVR_FUEL_TRIM_B1S,RECDRV_AVR_FUEL_TRIM_B2S,RECDRV_AVR_FUEL_TRIM_B1L,RECDRV_AVR_FUEL_TRIM_B2L,RECDRV_AVR_ENGINELOAD,RECDRV_AVR_IN_PRESS,RECDRV_AVR_OUT_TEMPTU,RECDRV_AVR_ABS_PRESS,RECDRV_AVR_HYBRIED_BATTERY_T,RECDRV_AVR_DPF,RECDRV_AVR_DPF_TEMP,RECDRV_AVR_IN_TEMPTU,RECDRV_AVR_EGT1,RECDRV_AVR_EGT2,RECDRV_OBD_VOLT,RECDRV_FUEL_RATIO,RECDRV_AVR_SPEED_WITHOUT_0,RECDRV_AVR_CHARGE_SPEED,RECDRV_NIGHT_DIS,RECDRV_NIGHT_TIME,RECDRV_TIME_WITHOUT_0,RECDRV_SPEED_TIME,RECDRV_HIGHRPM_TIME,RECDRV_START_ADDRESS,RECDRV_START_ODOMETER,RECDRV_FINISH_ODOMETER,RECDRV_GLOBAL_TIME,RECDRV_UPDATE_DT,SERVER_UPDATE_TIME,RECDRV_LAT_ENCRYPTED,RECDRV_LONG_ENCRYPTED,RECDRV_ADDRESS_ENCRYPTED,RECDRV_START_LAT_ENCRYPTED,RECDRV_START_LONG_ENCRYPTED,RECDRV_START_ADDRESS_ENCRYPTED
14618524,909925,450611,0,20230314063240,null,"2023-03-14 06:32:40","2023-03-14 06:51:33",00:18:54,8.076666,25.638449,0.8377877,1235.7368,9.640469,00:00:00,1189,23031401,0,0,null,0,0,00:06:40,70.61214,75.87071,5.7364473,"2023-03-14 18:15:21",75.17461,0,0.1336715,"2023-03-14 06:32:40",0,9.474328,0,8.033847,0,0,0.01521853,0,0.018676974,0,4.7463803,0,0,0,0,0,0,12.533509,0,0,0,0,39.664394,1.3098782,0,00:00:00,00:12:13,00:00:00,00:00:00,null,0,0,"2023-03-14 06:51:33","2023-03-14 18:15:21","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14628493,909925,450611,0,20230314181551,null,"2023-03-14 18:15:51","2023-03-14 18:46:48",00:30:58,8.710839,16.876749,1.3256608,1955.3497,6.570941,00:00:00,1126,23031402,0,0,null,0,0,00:09:51,63.074654,61.153023,-6.862268,"2023-03-15 06:44:04",81.46555,0,0.19109985,"2023-03-14 18:15:51",0,9.42778,0,7.759454,0,0,0.0066267494,0,0.01672245,0,4.4885507,0,0,0,0,0,0,16.568892,0,0,0,0,24.749014,1.6512346,0,00:00:00,00:21:07,00:00:00,00:00:00,null,0,0,"2023-03-14 18:46:48","2023-03-15 06:44:04","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14638273,909925,450611,0,20230315064425,null,"2023-03-15 06:44:25","2023-03-15 07:00:03",00:15:21,8.043052,31.441912,0.70105195,1034.0516,11.472833,00:00:00,1345,23031501,0,0,null,0,0,00:01:40,66.93512,80.04644,15.18075,"2023-03-15 18:08:04",72.75787,0,0.0351911,"2023-03-15 06:44:25",0,9.7068,0,8.278872,0,0,-0.0060905265,0,0.020510994,0,5.5144906,0,0,0,0,0,0,13.978285,0,0,0,0,35.57494,1.057317,0,00:00:00,00:13:34,00:00:00,00:00:00,null,0,0,"2023-03-15 07:00:03","2023-03-15 18:08:04","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14648377,909925,450611,0,20230315181041,null,"2023-03-15 18:10:41","2023-03-15 18:39:00",00:28:19,8.337504,17.670982,1.1437191,1686.9856,7.2898183,00:00:00,1130,23031502,0,0,null,0,0,00:09:24,64.31992,63.460014,-4.6288414,"2023-03-16 06:38:02",84.82519,0,0.17438692,"2023-03-15 18:10:41",0,9.250606,0,7.3216033,0,0,-0.0033199675,0,0.013822469,0,4.2600074,0,0,0,0,0,0,25.992937,0,0,0,0,26.616135,1.6277056,0,00:00:00,00:18:48,00:00:00,00:00:00,null,0,0,"2023-03-15 18:39:00","2023-03-16 06:38:02","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14658282,909925,450611,0,20230316063834,null,"2023-03-16 06:38:34","2023-03-16 06:52:54",00:14:21,8.058604,33.706154,0.7504073,1106.8507,10.738974,00:00:00,1380,23031601,34.866315,128.6982724,"대한민국 경상남도 거제시 아양동 868-5",34.8603065,128.6336475,00:02:23,70.36794,81.38417,10.72012,"2023-03-16 18:16:37",75.54239,0,0.046454005,"2023-03-16 06:38:34",0,10.179638,0,9.479368,0,0,-0.008148229,0,0.019490419,0,5.562637,0,0,0,0,0,0,16.077816,0,0,0,0,40.645657,1.3226703,0,00:00:00,00:11:54,00:00:00,00:00:00,"대한민국 경상남도 거제시 상동동 산76",0,0,"2023-03-16 06:52:54","2023-03-16 18:16:37","2024-01-28 18:02:29",PoK3GHX1sSUNRCQUEHweWQ==,H84jc34z9EaQXxygpt2JFg==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIQDL2oGcsX/J4yRrqeWIaT3h/hvlR3IvRF
hehh4PcyuA==",q8OngaudTUwmbgstrWgAhw==,t6uMO1T6YJQCQ4Fl87xoVw==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooLuKENEFZkpWb+Kg+8JTa6bMCQ2ACmQWTad
ecb6OMvS0g=="
14668965,909925,450611,0,20230316181740,null,"2023-03-16 18:17:40","2023-03-16 18:53:35",00:34:50,26.858065,46.26268,2.4967477,3682.703,10.75722,00:00:00,1615,23031602,0,0,null,0,0,00:05:36,63.51214,74.13155,10.510222,"2023-03-17 06:37:39",82.65167,0,0.10597085,"2023-03-16 18:17:40",0,12.6794195,0,12.991476,0,0,-0.001663427,0,0.024401914,0,7.7506204,0,0,0,0,0,0,16.773684,0,0,0,0,55.345734,1.2866894,0,00:00:00,00:29:07,00:00:00,00:00:00,null,0,0,"2023-03-16 18:53:35","2023-03-17 06:37:39","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14672321,909925,450611,0,20230317063805,null,"2023-03-17 06:38:05","2023-03-17 06:53:47",00:15:42,8.071382,30.842888,0.72059333,1062.8751,11.201022,00:00:00,1276,23031701,0,0,null,0,0,00:02:10,71.38784,81.55793,13.513122,"2023-03-17 09:53:58",76.0276,0,0.04221462,"2023-03-17 06:38:05",0,9.355932,0,8.318355,0,0,0.009645369,0,0.022881834,0,5.1134634,0,0,0,0,0,0,14.852442,0,0,0,0,35.913475,1.1715686,0,00:00:00,00:13:29,00:00:00,00:00:00,null,0,0,"2023-03-17 06:53:47","2023-03-17 09:53:58","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14694452,909925,450611,0,20230317165143,null,"2023-03-17 16:51:43","2023-03-17 19:18:40",02:26:57,86.44,35.292164,7.6843224,11334.375,11.248878,00:00:00,1356,23031702,34.8599351,128.634294,"대한민국 경상남도 거제시 상동동 산80-2",35.1600711,129.1630268,00:37:54,59.366558,70.984924,12.963744,"2023-03-18 10:17:37",88.6441,0,0.6749119,"2023-03-17 16:51:43",0,10.324637,0,9.478124,0,0,-0.0018696127,0,0.02240434,0,5.3814178,0,0,0,0,0,0,24.337757,0,0,0,0,47.630646,1.2915084,0,00:00:00,01:48:53,00:00:00,00:00:00,"대한민국 부산광역시 해운대구 중동 1405-16",0,0,"2023-03-17 19:18:40","2023-03-18 10:17:37","2024-01-28 18:02:29",91+PFFlFRGTvpANur0aT4g==,sxbyswF0quNLzndAQnNV6g==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooLuKENEFZkpWb+Kg+8JTa6b2U9wKKX0972g
+OA3zF+6Ng==",lqyX1M7spT3EWTM4rcivWw==,OCSp66mqOpg61oHuVb25UQ==,"NRPZ8T/q0USjR3WTn0sp821ro36fJMcTF3KYgKgwdadNP9UVvgrwvtrHFqTr19ue6RP9oElMg+Em
vmp1PytnhA=="
14696502,909925,450611,0,20230318101800,null,"2023-03-18 10:18:00","2023-03-18 10:59:30",00:41:31,3.4680524,5.0140505,0.9169095,1352.4415,3.782328,00:00:00,779,23031801,0,0,null,0,0,00:33:16,64.06329,59.17387,-12.635873,"2023-03-18 12:37:37",86.450424,0,0.5551563,"2023-03-18 10:18:00",0,7.0207686,0,4.003698,0,0,-0.002007226,0,0.006743025,0,2.2928438,0,0,0,0,0,0,34.598152,0,0,0,0,25.752577,1.9121757,0,00:00:00,00:08:05,00:00:00,00:00:00,null,0,0,"2023-03-18 10:59:30","2023-03-18 12:37:37","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14732102,909925,450611,0,20230318123802,null,"2023-03-18 12:38:02","2023-03-18 12:46:33",00:08:31,1.2825,9.02544,0.2668386,393.58694,4.806276,00:00:00,964,23031802,0,0,null,0,0,00:03:37,62.555347,61.126682,-10.990841,"2023-03-20 06:34:48",75.59687,0,0.06868446,"2023-03-18 12:38:02",0,8.135511,0,5.6802616,0,0,-0.0143101765,0,0.017872432,0,3.2700179,0,0,0,0,0,0,32.947163,0,0,0,0,15.740614,1.7549669,0,00:00:00,00:04:53,00:00:00,00:00:00,null,0,0,"2023-03-18 12:46:33","2023-03-20 06:34:48","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14742306,909925,450611,0,20230320063515,null,"2023-03-20 06:35:15","2023-03-20 06:50:11",00:14:57,8.071384,32.405796,0.80840033,1192.3905,9.98439,00:00:00,1363,23032001,0,0,null,0,0,00:03:07,64.315025,72.13502,7.952473,"2023-03-20 18:18:47",73.65106,0,0.06700061,"2023-03-20 06:35:15",0,10.449676,0,9.803065,0,0,-0.03107581,0,0.02341137,0,5.181993,0,0,0,0,0,0,11.086957,0,0,0,0,40.99859,1.4405594,0,00:00:00,00:11:49,00:00:00,00:00:00,null,0,0,"2023-03-20 06:50:11","2023-03-20 18:18:47","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14753334,909925,450611,0,20230320181912,null,"2023-03-20 18:19:12","2023-03-20 18:43:11",00:24:00,14.8221855,37.055557,1.1866132,1750.2545,12.491169,00:00:00,1213,23032002,0,0,null,0,0,00:00:51,70.66852,88.55563,16.920889,"2023-03-21 06:39:23",81.11875,0,0.017320419,"2023-03-20 18:19:12",0,10.199029,0,8.964329,0,0,-0.026605902,0,0.018739149,0,5.184702,0,0,0,0,0,0,20.794445,0,0,0,0,38.443806,0.5021552,0,00:00:00,00:23:08,00:00:00,00:00:00,null,0,0,"2023-03-20 18:43:11","2023-03-21 06:39:23","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14764048,909925,450611,0,20230321063949,null,"2023-03-21 06:39:48","2023-03-21 06:55:23",00:15:35,13.61929,52.432087,0.8091318,1193.4694,16.83198,00:00:00,1314,23032101,0,0,null,0,0,00:01:52,65.897514,85.60635,30.523216,"2023-03-21 18:25:58",74.96471,0,0.044623274,"2023-03-21 06:39:49",0,9.948589,0,9.412775,0,0,-0.011087901,0,0.017830882,0,5.5392923,0,0,0,0,0,0,16.634224,0,0,0,0,59.639904,0.7627119,0,00:00:00,00:13:42,00:00:00,00:00:00,null,0,0,"2023-03-21 06:55:23","2023-03-21 18:25:58","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14774166,909925,450611,0,20230321182621,null,"2023-03-21 18:26:21","2023-03-21 18:49:43",00:23:07,9.036655,23.461426,1.2065998,1779.7347,7.4893556,00:00:00,1261,23032102,0,0,null,0,0,00:04:41,68.52363,73.249,-3.9460444,"2023-03-22 06:36:08",79.229996,0,0.09356784,"2023-03-21 18:26:21",0,10.509299,0,9.463023,0,0,-0.01244818,0,0.012487608,0,5.5349226,0,0,0,0,0,0,23.565248,0,0,0,0,29.422243,1.2726457,0,00:00:00,00:18:26,00:00:00,00:00:00,null,0,0,"2023-03-21 18:49:43","2023-03-22 06:36:08","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14784529,909925,450611,0,20230322063733,null,"2023-03-22 06:37:33","2023-03-22 06:52:36",00:15:03,8.067769,32.166115,0.7878903,1162.1382,10.239711,00:00:00,1349,23032201,0,0,null,0,0,00:03:07,69.87413,81.75537,8.026725,"2023-03-22 18:19:15",73.81838,0,0.067704834,"2023-03-22 06:37:33",0,10.374975,0,9.490119,0,0,-0.00086517166,0,0.010693521,0,5.401621,0,0,0,0,0,0,18.672203,0,0,0,0,40.794945,1.396648,0,00:00:00,00:11:52,00:00:00,00:00:00,null,0,0,"2023-03-22 06:52:36","2023-03-22 18:19:15","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14795860,909925,450611,0,20230322181940,null,"2023-03-22 18:19:40","2023-03-22 18:38:46",00:19:07,8.774995,27.538797,1.1016507,1624.9348,7.965315,00:00:00,1326,23032202,34.8594253,128.6340926,"대한민국 경상남도 거제시 상문동 산102",34.8654109,128.6976436,00:03:55,68.19266,71.83461,-2.1802366,"2023-03-23 06:36:45",79.326065,0,0.08002857,"2023-03-22 18:19:40",0,10.919471,0,10.448597,0,0,-0.022027573,0,0.0113339145,0,5.802055,0,0,0,0,0,0,20.163906,0,0,0,0,34.672886,1.429815,0,00:00:00,00:15:11,00:00:00,00:00:00,"대한민국 경상남도 거제시 아양동 산103-6",0,0,"2023-03-22 18:38:46","2023-03-23 06:36:45","2024-01-28 18:02:29",7RaGQd/xGp9/M2V9I47UYQ==,i+jR7d54FQPYJ83MeOZ6Lg==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooKyS5r/09KK4caZYrnjlUh7tj0Fau3b6FEq
78i3O2WFHQ==",ytrEQudXTRkfsVpscb/7tQ==,/87s84pGUE3xLTuzsRsu/Q==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooLmtCE01jlfP+qcVIoWZ4deooWukkR3aKRd
XC9yCt7Zxg=="
14806677,909925,450611,0,20230323063713,null,"2023-03-23 06:37:13","2023-03-23 06:56:28",00:19:16,8.106938,25.252596,0.86160517,1270.8677,9.409111,00:00:00,1197,23032301,0,0,null,0,0,00:06:14,69.254364,74.57039,4.203166,"2023-03-23 18:22:56",77.62197,0,0.12544551,"2023-03-23 06:37:13",0,9.327923,0,8.108038,0,0,-0.023349643,0,0.0067379433,0,4.7798834,0,0,0,0,0,0,20.038927,0,0,0,0,37.42564,1.31385,0,00:00:00,00:13:00,00:00:00,00:00:00,null,0,0,"2023-03-23 06:56:28","2023-03-23 18:22:56","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14816482,909925,450611,0,20230323182317,null,"2023-03-23 18:23:17","2023-03-23 18:43:32",00:20:15,8.785275,26.028807,1.0846803,1599.9034,8.099415,00:00:00,1284,23032302,0,0,null,0,0,00:04:39,72.40878,75.12883,-1.5955151,"2023-03-24 06:39:03",80.43292,0,0.08994473,"2023-03-23 18:23:17",0,10.398732,0,9.709227,0,0,0.009992284,0,0.007053755,0,5.7784605,0,0,0,0,0,0,21.158848,0,0,0,0,33.82353,1.4328042,0,00:00:00,00:15:35,00:00:00,00:00:00,null,0,0,"2023-03-23 18:43:32","2023-03-24 06:39:03","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14827218,909925,450611,0,20230324063928,null,"2023-03-24 06:39:28","2023-03-24 06:56:26",00:14:24,6.1388907,25.553757,0.5617248,828.54407,10.928645,00:00:00,1178,23032401,0,0,null,0,0,00:03:53,65.26575,70.82349,11.732402,"2023-03-24 18:11:49",71.23148,0,0.08619163,"2023-03-24 06:39:28",0,8.857724,0,7.068767,0,0,-0.008580202,0,0.0041094655,0,3.9569204,0,0,0,0,0,0,18.02659,0,0,0,0,35.085712,1.4210782,0,00:00:00,00:10:30,00:00:00,00:00:00,null,0,0,"2023-03-24 06:56:26","2023-03-24 18:11:49","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14878089,909925,450611,0,20230324181212,null,"2023-03-24 18:12:12","2023-03-24 18:33:55",00:21:44,8.815832,24.336657,1.0902354,1608.0972,8.086173,00:00:00,1252,23032402,0,0,null,0,0,00:06:32,65.6027,68.33799,-1.2959158,"2023-03-27 06:33:02",80.40184,0,0.13139465,"2023-03-24 18:12:12",0,10.447752,0,9.094555,0,0,-0.009885449,0,0.009040692,0,5.833713,0,0,0,0,0,0,17.621166,0,0,0,0,34.835346,1.4090909,0,00:00:00,00:15:11,00:00:00,00:00:00,null,0,0,"2023-03-24 18:33:55","2023-03-27 06:33:02","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14890016,909925,450611,0,20230327063334,null,"2023-03-27 06:33:34","2023-03-27 06:46:57",00:13:24,8.060552,36.074627,0.6900665,1017.8481,11.680833,00:00:00,1365,23032701,0,0,null,0,0,00:01:29,70.88514,82.118385,15.465207,"2023-03-27 18:06:54",75.91542,0,0.026899025,"2023-03-27 06:33:34",0,10.458949,0,9.333373,0,0,0.0007676461,0,0.01664529,0,5.498987,0,0,0,0,0,0,13.98383,0,0,0,0,40.565037,1.2934631,0,00:00:00,00:11:55,00:00:00,00:00:00,null,0,0,"2023-03-27 06:46:57","2023-03-27 18:06:54","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14890744,909925,450611,0,20230327180717,null,"2023-03-27 18:07:16","2023-03-27 18:34:00",00:26:44,10.693612,24.00374,1.16965,1725.2336,9.142574,00:00:00,1189,23032702,0,0,null,0,0,00:07:10,64.832306,66.960625,3.0644214,"2023-03-27 18:41:04",81.427055,0,0.120276235,"2023-03-27 18:07:17",0,9.90485,0,7.928903,0,0,0.013428343,0,0.017490454,0,4.4250474,0,0,0,0,0,0,14.990648,0,0,0,0,32.79557,1.5449958,0,00:00:00,00:19:34,00:00:00,00:00:00,null,0,0,"2023-03-27 18:34:00","2023-03-27 18:41:04","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14900598,909925,450611,0,20230327184133,null,"2023-03-27 18:41:32","2023-03-27 18:57:06",00:15:33,3.6086104,13.9249735,0.530417,782.3651,6.8033457,00:00:00,1022,23032703,0,0,null,0,0,00:08:39,78.496025,69.53918,-5.985529,"2023-03-28 06:33:46",86.93569,0,0.14321437,"2023-03-27 18:41:33",0,8.724068,0,6.1828995,0,0,0.0022022375,0,0.012283963,0,2.6660612,0,0,0,0,0,0,33.24759,0,0,0,0,31.843138,1.7200956,0,00:00:00,00:06:48,00:00:00,00:00:00,null,0,0,"2023-03-27 18:57:06","2023-03-28 06:33:46","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14911175,909925,450611,0,20230328063405,null,"2023-03-28 06:34:05","2023-03-28 06:51:20",00:17:15,8.065837,28.051208,0.86009234,1268.6362,9.377873,00:00:00,1246,23032801,0,0,null,0,0,00:05:03,65.14392,70.11474,3.9790177,"2023-03-28 18:12:59",75.111115,0,0.09989792,"2023-03-28 06:34:05",0,9.98084,0,9.039708,0,0,-0.021995774,0,0.021331523,0,4.941969,0,0,0,0,0,0,13.799034,0,0,0,0,39.716827,1.403794,0,00:00:00,00:12:11,00:00:00,00:00:00,null,0,0,"2023-03-28 06:51:20","2023-03-28 18:12:59","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14922086,909925,450611,0,20230328181329,null,"2023-03-28 18:13:29","2023-03-28 18:48:37",00:33:31,26.890282,48.128296,2.507133,3698.0212,10.725511,00:00:00,1617,23032802,0,0,null,0,0,00:03:41,69.503654,82.04432,10.565796,"2023-03-29 06:32:54",81.39284,0,0.0684878,"2023-03-28 18:13:29",0,12.806978,0,13.556608,0,0,0.0012587021,0,0.03240381,0,7.83063,0,0,0,0,0,0,17.793634,0,0,0,0,54.31313,1.1728946,0,00:00:00,00:29:42,00:00:00,00:00:00,null,0,0,"2023-03-28 18:48:37","2023-03-29 06:32:54","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
14932490,909925,450611,0,20230329063321,null,"2023-03-29 06:33:21","2023-03-29 06:46:52",00:13:32,8.097223,35.896553,0.76804835,1132.8713,10.542596,00:00:00,1395,23032901,0,0,null,0,0,00:01:52,66.20392,77.631935,10.019851,"2023-03-29 18:09:15",74.42734,0,0.036608268,"2023-03-29 06:33:21",0,10.618628,0,10.289397,0,0,-0.022821736,0,0.023350907,0,6.1224136,0,0,0,0,0,0,13.726601,0,0,0,0,41.87931,1.3067048,0,00:00:00,00:11:36,00:00:00,00:00:00,null,0,0,"2023-03-29 06:46:52","2023-03-29 18:09:15","2024-01-28 18:02:29",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
